word:in start_time:0:34 end_time:0:36
word:particular start_time:0:36 end_time:0:36
word:I start_time:0:36 end_time:0:36
word:want start_time:0:36 end_time:0:37
word:to start_time:0:37 end_time:0:37
word:show start_time:0:37 end_time:0:37
word:you start_time:0:37 end_time:0:37
word:a start_time:0:37 end_time:0:37
word:way start_time:0:37 end_time:0:37
word:to start_time:0:37 end_time:0:37
word:think start_time:0:37 end_time:0:38
word:about start_time:0:38 end_time:0:38
word:matrix start_time:0:38 end_time:0:39
word:vector start_time:0:39 end_time:0:39
word:multipl start_time:0:39 end_time:0:39
word:that start_time:0:39 end_time:0:40
word:doesn't start_time:0:40 end_time:0:40
word:reli start_time:0:40 end_time:0:41
word:on start_time:0:41 end_time:0:41
word:memor start_time:0:41 end_time:0:41
word:to start_time:0:41 end_time:0:43
word:start start_time:0:43 end_time:0:43
word:let' start_time:0:43 end_time:0:44
word:just start_time:0:44 end_time:0:44
word:push start_time:0:44 end_time:0:44
word:thi start_time:0:44 end_time:0:44
word:term start_time:0:44 end_time:0:45
word:linear start_time:0:45 end_time:0:45
word:transform start_time:0:45 end_time:0:46
word:transform start_time:0:46 end_time:0:48
word:is start_time:0:48 end_time:0:48
word:essenti start_time:0:48 end_time:0:48
word:a start_time:0:48 end_time:0:48
word:fanci start_time:0:48 end_time:0:49
word:word start_time:0:49 end_time:0:49
word:for start_time:0:49 end_time:0:49
word:function start_time:0:49 end_time:0:50
word:it' start_time:0:50 end_time:0:50
word:someth start_time:0:50 end_time:0:50
word:that start_time:0:50 end_time:0:50
word:take start_time:0:50 end_time:0:51
word:in start_time:0:51 end_time:0:51
word:input start_time:0:51 end_time:0:52
word:and start_time:0:52 end_time:0:52
word:spit start_time:0:52 end_time:0:52
word:out start_time:0:52 end_time:0:52
word:an start_time:0:52 end_time:0:52
word:output start_time:0:52 end_time:0:53
word:for start_time:0:53 end_time:0:53
word:each start_time:0:53 end_time:0:53
word:one start_time:0:53 end_time:0:53
word:specif start_time:0:53 end_time:0:55
word:in start_time:0:55 end_time:0:55
word:the start_time:0:55 end_time:0:55
word:context start_time:0:55 end_time:0:55
word:of start_time:0:55 end_time:0:55
word:linear start_time:0:55 end_time:0:56
word:algebra start_time:0:56 end_time:0:56
word:we start_time:0:56 end_time:0:57
word:like start_time:0:57 end_time:0:57
word:to start_time:0:57 end_time:0:57
word:think start_time:0:57 end_time:0:57
word:about start_time:0:57 end_time:0:57
word:transform start_time:0:57 end_time:0:58
word:that start_time:0:58 end_time:0:58
word:taken start_time:0:58 end_time:0:58
word:some start_time:0:58 end_time:0:59
word:vector start_time:0:59 end_time:0:59
word:and start_time:0:59 end_time:1:0
word:spit start_time:1:0 end_time:1:0
word:out start_time:1:0 end_time:1:0
word:anoth start_time:1:0 end_time:1:0
word:vector start_time:1:0 end_time:1:0
word:so start_time:1:1 end_time:1:2
word:whi start_time:1:2 end_time:1:3
word:use start_time:1:3 end_time:1:3
word:the start_time:1:3 end_time:1:3
word:word start_time:1:3 end_time:1:3
word:transform start_time:1:3 end_time:1:4
word:instead start_time:1:4 end_time:1:4
word:of start_time:1:4 end_time:1:4
word:function start_time:1:4 end_time:1:5
word:if start_time:1:5 end_time:1:5
word:they start_time:1:5 end_time:1:5
word:mean start_time:1:5 end_time:1:5
word:the start_time:1:5 end_time:1:5
word:same start_time:1:5 end_time:1:6
word:thing start_time:1:6 end_time:1:6
word:well start_time:1:6 end_time:1:7
word:it' start_time:1:7 end_time:1:7
word:to start_time:1:7 end_time:1:7
word:be start_time:1:7 end_time:1:7
word:suggest start_time:1:7 end_time:1:8
word:of start_time:1:8 end_time:1:8
word:a start_time:1:8 end_time:1:8
word:certain start_time:1:8 end_time:1:8
word:way start_time:1:8 end_time:1:9
word:to start_time:1:9 end_time:1:9
word:visual start_time:1:9 end_time:1:9
word:thi start_time:1:9 end_time:1:10
word:input start_time:1:10 end_time:1:10
word:output start_time:1:10 end_time:1:10
word:relat start_time:1:10 end_time:1:11
word:is start_time:1:11 end_time:1:12
word:a start_time:1:12 end_time:1:12
word:great start_time:1:12 end_time:1:12
word:way start_time:1:12 end_time:1:12
word:to start_time:1:12 end_time:1:12
word:understand start_time:1:12 end_time:1:13
word:function start_time:1:13 end_time:1:13
word:of start_time:1:13 end_time:1:14
word:vector start_time:1:14 end_time:1:14
word:is start_time:1:14 end_time:1:14
word:to start_time:1:14 end_time:1:15
word:use start_time:1:15 end_time:1:15
word:movement start_time:1:15 end_time:1:15
word:if start_time:1:15 end_time:1:17
word:a start_time:1:17 end_time:1:17
word:transform start_time:1:17 end_time:1:17
word:take start_time:1:17 end_time:1:18
word:some start_time:1:18 end_time:1:18
word:input start_time:1:18 end_time:1:18
word:vector start_time:1:18 end_time:1:19
word:to start_time:1:19 end_time:1:19
word:some start_time:1:19 end_time:1:19
word:output start_time:1:19 end_time:1:20
word:vector start_time:1:20 end_time:1:20
word:we start_time:1:20 end_time:1:21
word:imagin start_time:1:21 end_time:1:21
word:that start_time:1:21 end_time:1:21
word:input start_time:1:21 end_time:1:22
word:vector start_time:1:22 end_time:1:22
word:move start_time:1:22 end_time:1:23
word:over start_time:1:23 end_time:1:23
word:to start_time:1:23 end_time:1:23
word:the start_time:1:23 end_time:1:24
word:output start_time:1:24 end_time:1:24
word:vector start_time:1:24 end_time:1:24
word:them start_time:1:24 end_time:1:25
word:to start_time:1:25 end_time:1:26
word:understand start_time:1:26 end_time:1:26
word:the start_time:1:26 end_time:1:26
word:transform start_time:1:26 end_time:1:27
word:as start_time:1:27 end_time:1:27
word:a start_time:1:27 end_time:1:27
word:whole start_time:1:27 end_time:1:27
word:we start_time:1:27 end_time:1:28
word:might start_time:1:28 end_time:1:28
word:imagin start_time:1:28 end_time:1:28
word:watch start_time:1:28 end_time:1:29
word:everi start_time:1:29 end_time:1:29
word:possibl start_time:1:29 end_time:1:30
word:input start_time:1:30 end_time:1:30
word:vector start_time:1:30 end_time:1:31
word:move start_time:1:31 end_time:1:32
word:over start_time:1:32 end_time:1:32
word:to start_time:1:32 end_time:1:32
word:it start_time:1:32 end_time:1:32
word:correspond start_time:1:32 end_time:1:32
word:output start_time:1:32 end_time:1:33
word:vector start_time:1:33 end_time:1:34
word:it start_time:1:34 end_time:1:35
word:get start_time:1:35 end_time:1:35
word:realli start_time:1:35 end_time:1:35
word:crowd start_time:1:35 end_time:1:35
word:to start_time:1:35 end_time:1:36
word:think start_time:1:36 end_time:1:36
word:about start_time:1:36 end_time:1:36
word:all start_time:1:36 end_time:1:36
word:of start_time:1:36 end_time:1:36
word:the start_time:1:36 end_time:1:37
word:vector start_time:1:37 end_time:1:37
word:all start_time:1:37 end_time:1:37
word:at start_time:1:37 end_time:1:37
word:onc start_time:1:37 end_time:1:38
word:each start_time:1:38 end_time:1:38
word:one start_time:1:38 end_time:1:38
word:is start_time:1:38 end_time:1:38
word:an start_time:1:38 end_time:1:38
word:arrow start_time:1:38 end_time:1:39
word:as start_time:1:39 end_time:1:39
word:I start_time:1:39 end_time:1:40
word:mention start_time:1:40 end_time:1:40
word:last start_time:1:40 end_time:1:40
word:video start_time:1:40 end_time:1:40
word:and start_time:1:40 end_time:1:41
word:ice start_time:1:41 end_time:1:41
word:trick start_time:1:41 end_time:1:41
word:is start_time:1:41 end_time:1:41
word:to start_time:1:41 end_time:1:42
word:conceptu start_time:1:42 end_time:1:42
word:each start_time:1:42 end_time:1:42
word:vector start_time:1:42 end_time:1:43
word:not start_time:1:43 end_time:1:43
word:as start_time:1:43 end_time:1:43
word:an start_time:1:43 end_time:1:44
word:arrow start_time:1:44 end_time:1:44
word:but start_time:1:44 end_time:1:44
word:it' start_time:1:44 end_time:1:45
word:a start_time:1:45 end_time:1:45
word:singl start_time:1:45 end_time:1:45
word:point start_time:1:45 end_time:1:45
word:the start_time:1:45 end_time:1:46
word:point start_time:1:46 end_time:1:46
word:where start_time:1:46 end_time:1:46
word:it' start_time:1:46 end_time:1:46
word:tip start_time:1:46 end_time:1:47
word:it' start_time:1:47 end_time:1:47
word:that start_time:1:47 end_time:1:48
word:way start_time:1:48 end_time:1:48
word:to start_time:1:48 end_time:1:48
word:think start_time:1:48 end_time:1:49
word:about start_time:1:49 end_time:1:49
word:a start_time:1:49 end_time:1:49
word:transform start_time:1:49 end_time:1:50
word:take start_time:1:50 end_time:1:50
word:everi start_time:1:50 end_time:1:50
word:possibl start_time:1:50 end_time:1:50
word:input start_time:1:50 end_time:1:51
word:vector start_time:1:51 end_time:1:51
word:to start_time:1:51 end_time:1:52
word:some start_time:1:52 end_time:1:52
word:output start_time:1:52 end_time:1:52
word:vector start_time:1:52 end_time:1:52
word:we start_time:1:52 end_time:1:53
word:watch start_time:1:53 end_time:1:53
word:everi start_time:1:53 end_time:1:54
word:point start_time:1:54 end_time:1:54
word:in start_time:1:54 end_time:1:54
word:space start_time:1:54 end_time:1:55
word:move start_time:1:55 end_time:1:55
word:to start_time:1:55 end_time:1:55
word:some start_time:1:55 end_time:1:55
word:other start_time:1:55 end_time:1:56
word:point start_time:1:56 end_time:1:56
word:in start_time:1:57 end_time:1:57
word:the start_time:1:57 end_time:1:57
word:case start_time:1:57 end_time:1:57
word:of start_time:1:57 end_time:1:57
word:transform start_time:1:57 end_time:1:58
word:in start_time:1:58 end_time:1:58
word:two start_time:1:58 end_time:1:58
word:dimens start_time:1:58 end_time:1:59
word:to start_time:1:59 end_time:1:59
word:get start_time:1:59 end_time:1:59
word:a start_time:1:59 end_time:1:59
word:better start_time:1:59 end_time:2:0
word:feel start_time:2:0 end_time:2:0
word:for start_time:2:0 end_time:2:0
word:the start_time:2:0 end_time:2:0
word:whole start_time:2:0 end_time:2:0
word:shape start_time:2:0 end_time:2:1
word:of start_time:2:1 end_time:2:1
word:the start_time:2:1 end_time:2:1
word:transform start_time:2:1 end_time:2:2
word:I start_time:2:2 end_time:2:3
word:like start_time:2:3 end_time:2:3
word:to start_time:2:3 end_time:2:3
word:do start_time:2:3 end_time:2:3
word:thi start_time:2:3 end_time:2:3
word:with start_time:2:3 end_time:2:4
word:all start_time:2:4 end_time:2:4
word:of start_time:2:4 end_time:2:4
word:the start_time:2:4 end_time:2:4
word:point start_time:2:4 end_time:2:4
word:on start_time:2:4 end_time:2:4
word:an start_time:2:4 end_time:2:5
word:infinit start_time:2:5 end_time:2:5
word:grid start_time:2:5 end_time:2:5
word:I start_time:2:5 end_time:2:6
word:also start_time:2:6 end_time:2:6
word:sometim start_time:2:6 end_time:2:7
word:like start_time:2:7 end_time:2:7
word:to start_time:2:7 end_time:2:7
word:keep start_time:2:7 end_time:2:7
word:a start_time:2:7 end_time:2:7
word:copi start_time:2:7 end_time:2:8
word:of start_time:2:8 end_time:2:8
word:the start_time:2:8 end_time:2:8
word:grid start_time:2:8 end_time:2:8
word:in start_time:2:8 end_time:2:8
word:the start_time:2:8 end_time:2:8
word:background start_time:2:8 end_time:2:9
word:just start_time:2:9 end_time:2:9
word:to start_time:2:9 end_time:2:9
word:help start_time:2:9 end_time:2:9
word:keep start_time:2:9 end_time:2:10
word:track start_time:2:10 end_time:2:10
word:of start_time:2:10 end_time:2:10
word:where start_time:2:10 end_time:2:10
word:everyth start_time:2:10 end_time:2:11
word:end start_time:2:11 end_time:2:11
word:up start_time:2:11 end_time:2:11
word:rel start_time:2:11 end_time:2:12
word:to start_time:2:12 end_time:2:12
word:where start_time:2:12 end_time:2:12
word:it start_time:2:12 end_time:2:12
word:start start_time:2:12 end_time:2:12
word:the start_time:2:14 end_time:2:15
word:effect start_time:2:15 end_time:2:15
word:for start_time:2:15 end_time:2:15
word:variou start_time:2:15 end_time:2:16
word:transform start_time:2:16 end_time:2:16
word:move start_time:2:16 end_time:2:17
word:around start_time:2:17 end_time:2:17
word:all start_time:2:17 end_time:2:17
word:of start_time:2:17 end_time:2:17
word:the start_time:2:17 end_time:2:18
word:point start_time:2:18 end_time:2:18
word:in start_time:2:18 end_time:2:18
word:space start_time:2:18 end_time:2:18
word:is start_time:2:18 end_time:2:19
word:you'v start_time:2:19 end_time:2:19
word:got start_time:2:19 end_time:2:19
word:to start_time:2:19 end_time:2:20
word:admit start_time:2:20 end_time:2:20
word:beauti start_time:2:20 end_time:2:21
word:he start_time:2:21 end_time:2:22
word:give start_time:2:22 end_time:2:22
word:the start_time:2:22 end_time:2:22
word:feel start_time:2:22 end_time:2:22
word:of start_time:2:22 end_time:2:22
word:squish start_time:2:22 end_time:2:23
word:and start_time:2:23 end_time:2:23
word:morph start_time:2:23 end_time:2:23
word:space start_time:2:23 end_time:2:24
word:itself start_time:2:24 end_time:2:24
word:as start_time:2:24 end_time:2:25
word:you start_time:2:25 end_time:2:25
word:can start_time:2:25 end_time:2:26
word:imagin start_time:2:26 end_time:2:26
word:the start_time:2:26 end_time:2:26
word:arbitrari start_time:2:26 end_time:2:27
word:transform start_time:2:27 end_time:2:28
word:can start_time:2:28 end_time:2:28
word:look start_time:2:28 end_time:2:29
word:pretti start_time:2:29 end_time:2:29
word:complic start_time:2:29 end_time:2:29
word:but start_time:2:29 end_time:2:30
word:luckili start_time:2:30 end_time:2:30
word:linear start_time:2:30 end_time:2:31
word:algebra start_time:2:31 end_time:2:32
word:limit start_time:2:32 end_time:2:32
word:itself start_time:2:32 end_time:2:32
word:to start_time:2:32 end_time:2:32
word:a start_time:2:32 end_time:2:32
word:special start_time:2:32 end_time:2:33
word:type start_time:2:33 end_time:2:33
word:of start_time:2:33 end_time:2:33
word:transform start_time:2:33 end_time:2:34
word:one start_time:2:34 end_time:2:34
word:that start_time:2:34 end_time:2:35
word:are start_time:2:35 end_time:2:35
word:easier start_time:2:35 end_time:2:35
word:to start_time:2:35 end_time:2:35
word:understand start_time:2:35 end_time:2:36
word:call start_time:2:36 end_time:2:36
word:linear start_time:2:36 end_time:2:37
word:transform start_time:2:37 end_time:2:38
word:visual start_time:2:38 end_time:2:39
word:speak start_time:2:39 end_time:2:39
word:a start_time:2:39 end_time:2:40
word:transform start_time:2:40 end_time:2:41
word:is start_time:2:41 end_time:2:41
word:linear start_time:2:41 end_time:2:41
word:if start_time:2:41 end_time:2:41
word:it start_time:2:41 end_time:2:42
word:ha start_time:2:42 end_time:2:42
word:two start_time:2:42 end_time:2:42
word:properti start_time:2:42 end_time:2:42
word:all start_time:2:42 end_time:2:43
word:line start_time:2:43 end_time:2:44
word:must start_time:2:44 end_time:2:44
word:remain start_time:2:44 end_time:2:45
word:line start_time:2:45 end_time:2:45
word:without start_time:2:45 end_time:2:46
word:get start_time:2:46 end_time:2:46
word:curv start_time:2:46 end_time:2:46
word:and start_time:2:46 end_time:2:47
word:the start_time:2:47 end_time:2:47
word:origin start_time:2:47 end_time:2:48
word:must start_time:2:48 end_time:2:48
word:remain start_time:2:48 end_time:2:48
word:fix start_time:2:48 end_time:2:49
word:in start_time:2:49 end_time:2:49
word:place start_time:2:49 end_time:2:49
word:princip start_time:2:50 end_time:2:51
word:thi start_time:2:51 end_time:2:51
word:right start_time:2:51 end_time:2:51
word:here start_time:2:51 end_time:2:52
word:would start_time:2:52 end_time:2:52
word:not start_time:2:52 end_time:2:52
word:be start_time:2:52 end_time:2:52
word:a start_time:2:52 end_time:2:52
word:linear start_time:2:52 end_time:2:53
word:transform start_time:2:53 end_time:2:53
word:sinc start_time:2:53 end_time:2:54
word:the start_time:2:54 end_time:2:54
word:line start_time:2:54 end_time:2:54
word:get start_time:2:54 end_time:2:55
word:all start_time:2:55 end_time:2:55
word:kirbi start_time:2:55 end_time:2:55
word:and start_time:2:55 end_time:2:56
word:thi start_time:2:56 end_time:2:56
word:one start_time:2:56 end_time:2:56
word:right start_time:2:56 end_time:2:56
word:here start_time:2:56 end_time:2:56
word:although start_time:2:56 end_time:2:57
word:it start_time:2:57 end_time:2:57
word:keep start_time:2:57 end_time:2:57
word:the start_time:2:57 end_time:2:58
word:line start_time:2:58 end_time:2:58
word:straight start_time:2:58 end_time:2:58
word:is start_time:2:58 end_time:2:59
word:not start_time:2:59 end_time:2:59
word:a start_time:2:59 end_time:2:59
word:linear start_time:2:59 end_time:2:59
word:transform start_time:2:59 end_time:3:0
word:becaus start_time:3:0 end_time:3:1
word:it start_time:3:1 end_time:3:1
word:move start_time:3:1 end_time:3:1
word:the start_time:3:1 end_time:3:1
word:origin start_time:3:1 end_time:3:2
word:thi start_time:3:2 end_time:3:2
word:one start_time:3:2 end_time:3:3
word:here start_time:3:3 end_time:3:3
word:fix start_time:3:3 end_time:3:3
word:the start_time:3:3 end_time:3:3
word:origin start_time:3:3 end_time:3:4
word:and start_time:3:4 end_time:3:4
word:it start_time:3:4 end_time:3:4
word:might start_time:3:4 end_time:3:4
word:look start_time:3:4 end_time:3:4
word:like start_time:3:4 end_time:3:5
word:it start_time:3:5 end_time:3:5
word:keep start_time:3:5 end_time:3:5
word:lie start_time:3:5 end_time:3:5
word:straight start_time:3:5 end_time:3:5
word:but start_time:3:5 end_time:3:6
word:that' start_time:3:6 end_time:3:6
word:just start_time:3:6 end_time:3:6
word:becaus start_time:3:6 end_time:3:6
word:i'm start_time:3:6 end_time:3:7
word:onli start_time:3:7 end_time:3:7
word:show start_time:3:7 end_time:3:7
word:the start_time:3:7 end_time:3:7
word:horizont start_time:3:7 end_time:3:8
word:and start_time:3:8 end_time:3:8
word:vertic start_time:3:8 end_time:3:8
word:gridlin start_time:3:8 end_time:3:9
word:when start_time:3:9 end_time:3:9
word:you start_time:3:9 end_time:3:9
word:see start_time:3:9 end_time:3:9
word:what start_time:3:9 end_time:3:10
word:it start_time:3:10 end_time:3:10
word:doe start_time:3:10 end_time:3:10
word:to start_time:3:10 end_time:3:10
word:a start_time:3:10 end_time:3:10
word:diagon start_time:3:10 end_time:3:11
word:line start_time:3:11 end_time:3:11
word:becom start_time:3:11 end_time:3:12
word:clear start_time:3:12 end_time:3:12
word:that start_time:3:12 end_time:3:12
word:it' start_time:3:12 end_time:3:12
word:not start_time:3:12 end_time:3:12
word:at start_time:3:12 end_time:3:13
word:all start_time:3:13 end_time:3:13
word:been start_time:3:13 end_time:3:13
word:here start_time:3:13 end_time:3:13
word:sinc start_time:3:13 end_time:3:13
word:it start_time:3:13 end_time:3:13
word:turn start_time:3:13 end_time:3:14
word:that start_time:3:14 end_time:3:14
word:line start_time:3:14 end_time:3:14
word:or start_time:3:14 end_time:3:14
word:curvi start_time:3:14 end_time:3:15
word:in start_time:3:16 end_time:3:17
word:gener start_time:3:17 end_time:3:17
word:you start_time:3:17 end_time:3:17
word:should start_time:3:17 end_time:3:17
word:think start_time:3:17 end_time:3:18
word:of start_time:3:18 end_time:3:18
word:linear start_time:3:18 end_time:3:18
word:transform start_time:3:18 end_time:3:19
word:as start_time:3:19 end_time:3:19
word:keep start_time:3:19 end_time:3:19
word:grid start_time:3:19 end_time:3:20
word:line start_time:3:20 end_time:3:20
word:parallel start_time:3:20 end_time:3:20
word:and start_time:3:20 end_time:3:21
word:evenli start_time:3:21 end_time:3:21
word:space start_time:3:21 end_time:3:22
word:someth start_time:3:22 end_time:3:23
word:your start_time:3:23 end_time:3:24
word:transform start_time:3:24 end_time:3:24
word:are start_time:3:24 end_time:3:24
word:simpl start_time:3:24 end_time:3:25
word:to start_time:3:25 end_time:3:25
word:think start_time:3:25 end_time:3:25
word:about start_time:3:25 end_time:3:25
word:like start_time:3:25 end_time:3:26
word:rotat start_time:3:26 end_time:3:26
word:about start_time:3:26 end_time:3:27
word:the start_time:3:27 end_time:3:27
word:origin start_time:3:27 end_time:3:27
word:other start_time:3:27 end_time:3:28
word:are start_time:3:28 end_time:3:28
word:a start_time:3:28 end_time:3:28
word:littl start_time:3:28 end_time:3:29
word:trickier start_time:3:29 end_time:3:29
word:to start_time:3:29 end_time:3:29
word:describ start_time:3:29 end_time:3:30
word:with start_time:3:30 end_time:3:30
word:word start_time:3:30 end_time:3:30
word:how start_time:3:32 end_time:3:32
word:do start_time:3:32 end_time:3:32
word:you start_time:3:32 end_time:3:32
word:think start_time:3:32 end_time:3:33
word:you start_time:3:33 end_time:3:33
word:could start_time:3:33 end_time:3:33
word:describ start_time:3:33 end_time:3:33
word:the start_time:3:33 end_time:3:33
word:transform start_time:3:33 end_time:3:34
word:numer start_time:3:34 end_time:3:35
word:if start_time:3:35 end_time:3:36
word:you start_time:3:36 end_time:3:36
word:were start_time:3:36 end_time:3:36
word:say start_time:3:36 end_time:3:36
word:program start_time:3:36 end_time:3:37
word:some start_time:3:37 end_time:3:37
word:anim start_time:3:37 end_time:3:38
word:to start_time:3:38 end_time:3:38
word:make start_time:3:38 end_time:3:38
word:a start_time:3:38 end_time:3:38
word:video start_time:3:38 end_time:3:38
word:teach start_time:3:38 end_time:3:39
word:the start_time:3:39 end_time:3:39
word:topic start_time:3:39 end_time:3:39
word:what start_time:3:39 end_time:3:40
word:formula start_time:3:40 end_time:3:40
word:do start_time:3:40 end_time:3:40
word:you start_time:3:40 end_time:3:40
word:give start_time:3:40 end_time:3:41
word:the start_time:3:41 end_time:3:41
word:comput start_time:3:41 end_time:3:41
word:so start_time:3:41 end_time:3:42
word:that start_time:3:42 end_time:3:42
word:if start_time:3:42 end_time:3:42
word:you start_time:3:42 end_time:3:42
word:give start_time:3:42 end_time:3:42
word:it start_time:3:42 end_time:3:42
word:the start_time:3:42 end_time:3:43
word:coordin start_time:3:43 end_time:3:43
word:of start_time:3:43 end_time:3:43
word:a start_time:3:43 end_time:3:43
word:vector start_time:3:43 end_time:3:43
word:it start_time:3:43 end_time:3:44
word:can start_time:3:44 end_time:3:44
word:give start_time:3:44 end_time:3:44
word:you start_time:3:44 end_time:3:45
word:the start_time:3:45 end_time:3:45
word:coordin start_time:3:45 end_time:3:45
word:of start_time:3:45 end_time:3:46
word:where start_time:3:46 end_time:3:46
word:that start_time:3:46 end_time:3:46
word:victor start_time:3:46 end_time:3:46
word:land start_time:3:46 end_time:3:47
word:it start_time:3:47 end_time:3:48
word:turn start_time:3:48 end_time:3:48
word:out start_time:3:48 end_time:3:49
word:that start_time:3:49 end_time:3:49
word:you start_time:3:49 end_time:3:49
word:onli start_time:3:49 end_time:3:50
word:need start_time:3:50 end_time:3:50
word:to start_time:3:50 end_time:3:50
word:record start_time:3:50 end_time:3:50
word:for start_time:3:50 end_time:3:50
word:the start_time:3:50 end_time:3:51
word:two start_time:3:51 end_time:3:51
word:base start_time:3:51 end_time:3:51
word:vector start_time:3:51 end_time:3:52
word:I start_time:3:52 end_time:3:52
word:had start_time:3:52 end_time:3:53
word:and start_time:3:53 end_time:3:53
word:jay start_time:3:53 end_time:3:53
word:had start_time:3:53 end_time:3:53
word:each start_time:3:53 end_time:3:54
word:land start_time:3:54 end_time:3:54
word:and start_time:3:54 end_time:3:55
word:everyth start_time:3:55 end_time:3:55
word:els start_time:3:55 end_time:3:55
word:will start_time:3:55 end_time:3:55
word:follow start_time:3:55 end_time:3:56
word:from start_time:3:56 end_time:3:56
word:that start_time:3:56 end_time:3:56
word:for start_time:3:56 end_time:3:57
word:exampl start_time:3:57 end_time:3:57
word:consid start_time:3:57 end_time:3:58
word:the start_time:3:58 end_time:3:58
word:vector start_time:3:58 end_time:3:59
word:v start_time:3:59 end_time:3:59
word:with start_time:3:59 end_time:3:59
word:coordin start_time:3:59 end_time:4:0
word:-1 start_time:4:0 end_time:4:0
word:two start_time:4:0 end_time:4:1
word:mean start_time:4:1 end_time:4:2
word:that start_time:4:2 end_time:4:2
word:equal start_time:4:2 end_time:4:2
word:-1 start_time:4:2 end_time:4:3
word:time start_time:4:3 end_time:4:3
word:I start_time:4:3 end_time:4:3
word:had start_time:4:3 end_time:4:4
word:+ start_time:4:4 end_time:4:4
word:2 start_time:4:4 end_time:4:4
word:x start_time:4:4 end_time:4:5
word:j start_time:4:5 end_time:4:5
word:hat start_time:4:5 end_time:4:5
word:if start_time:4:8 end_time:4:9
word:we start_time:4:9 end_time:4:9
word:play start_time:4:9 end_time:4:9
word:some start_time:4:9 end_time:4:9
word:transform start_time:4:9 end_time:4:10
word:and start_time:4:10 end_time:4:10
word:follow start_time:4:10 end_time:4:11
word:where start_time:4:11 end_time:4:11
word:all start_time:4:11 end_time:4:11
word:three start_time:4:11 end_time:4:11
word:of start_time:4:11 end_time:4:11
word:these start_time:4:11 end_time:4:12
word:vector start_time:4:12 end_time:4:12
word:go start_time:4:12 end_time:4:12
word:the start_time:4:12 end_time:4:13
word:properti start_time:4:13 end_time:4:13
word:they start_time:4:13 end_time:4:14
word:agre start_time:4:14 end_time:4:14
word:line start_time:4:14 end_time:4:14
word:remain start_time:4:14 end_time:4:14
word:parallel start_time:4:14 end_time:4:15
