word:2-3 start_time:0:48 end_time:0:49
word:zone start_time:0:49 end_time:0:49
word:for start_time:0:49 end_time:0:49
word:eukaryot start_time:0:49 end_time:0:50
word:cell start_time:0:50 end_time:0:51
word:tend start_time:0:51 end_time:0:51
word:to start_time:0:51 end_time:0:51
word:be start_time:0:51 end_time:0:51
word:roughli start_time:0:51 end_time:0:52
word:onc start_time:0:52 end_time:0:52
word:is start_time:0:52 end_time:0:52
word:20 start_time:0:52 end_time:0:53
word:micromet start_time:0:53 end_time:0:53
word:in start_time:0:53 end_time:0:54
word:size start_time:0:54 end_time:0:54
word:bacteri start_time:0:54 end_time:0:55
word:cell start_time:0:55 end_time:0:56
word:are start_time:0:56 end_time:0:56
word:often start_time:0:56 end_time:0:56
word:note start_time:0:56 end_time:0:57
word:.1 start_time:0:57 end_time:0:58
word:like start_time:0:58 end_time:0:58
word:reese' start_time:0:58 end_time:0:58
word:insid start_time:0:58 end_time:0:59
word:up start_time:0:59 end_time:0:59
word:to start_time:0:59 end_time:0:59
word:about start_time:0:59 end_time:0:59
word:5 start_time:0:59 end_time:1:0
word:so start_time:1:0 end_time:1:0
word:they start_time:1:0 end_time:1:1
word:can start_time:1:1 end_time:1:1
word:be start_time:1:1 end_time:1:1
word:realli start_time:1:1 end_time:1:1
word:small start_time:1:1 end_time:1:1
word:and start_time:1:2 end_time:1:3
word:they start_time:1:3 end_time:1:3
word:alway start_time:1:3 end_time:1:3
word:a start_time:1:3 end_time:1:3
word:limit start_time:1:3 end_time:1:4
word:becaus start_time:1:4 end_time:1:4
word:I start_time:1:4 end_time:1:4
word:don't start_time:1:4 end_time:1:4
word:have start_time:1:4 end_time:1:4
word:enough start_time:1:4 end_time:1:4
word:magnif start_time:1:4 end_time:1:5
word:or start_time:1:5 end_time:1:6
word:resolut start_time:1:6 end_time:1:6
word:witcher start_time:1:6 end_time:1:7
word:2 start_time:1:7 end_time:1:7
word:time start_time:1:7 end_time:1:7
word:it start_time:1:7 end_time:1:7
word:will start_time:1:7 end_time:1:8
word:go start_time:1:8 end_time:1:8
word:into start_time:1:8 end_time:1:8
word:more start_time:1:8 end_time:1:8
word:detail start_time:1:8 end_time:1:8
word:about start_time:1:8 end_time:1:9
word:in start_time:1:9 end_time:1:9
word:the start_time:1:9 end_time:1:9
word:next start_time:1:9 end_time:1:9
word:slide start_time:1:9 end_time:1:10
word:set start_time:1:10 end_time:1:11
word:of start_time:1:11 end_time:1:11
word:biolog start_time:1:11 end_time:1:11
word:we start_time:1:11 end_time:1:11
word:have start_time:1:11 end_time:1:12
word:to start_time:1:12 end_time:1:12
word:increas start_time:1:12 end_time:1:12
word:our start_time:1:12 end_time:1:12
word:maximum start_time:1:12 end_time:1:13
word:magnif start_time:1:13 end_time:1:13
word:and start_time:1:13 end_time:1:15
word:resolut start_time:1:15 end_time:1:15
word:I start_time:1:15 end_time:1:16
word:notic start_time:1:16 end_time:1:16
word:to start_time:1:16 end_time:1:16
word:do start_time:1:16 end_time:1:17
word:thi start_time:1:17 end_time:1:17
word:we start_time:1:17 end_time:1:17
word:use start_time:1:17 end_time:1:17
word:microscop start_time:1:17 end_time:1:18
word:so start_time:1:18 end_time:1:19
word:in start_time:1:19 end_time:1:19
word:order start_time:1:19 end_time:1:19
word:to start_time:1:19 end_time:1:19
word:understand start_time:1:19 end_time:1:20
word:how start_time:1:20 end_time:1:20
word:microscop start_time:1:20 end_time:1:20
word:work start_time:1:20 end_time:1:20
word:we start_time:1:20 end_time:1:21
word:need start_time:1:21 end_time:1:21
word:to start_time:1:21 end_time:1:21
word:be start_time:1:21 end_time:1:21
word:familiar start_time:1:21 end_time:1:21
word:with start_time:1:21 end_time:1:22
word:two start_time:1:22 end_time:1:22
word:term start_time:1:22 end_time:1:22
word:which start_time:1:22 end_time:1:22
word:are start_time:1:22 end_time:1:23
word:magnif start_time:1:23 end_time:1:23
word:and start_time:1:23 end_time:1:24
word:resolut start_time:1:24 end_time:1:24
word:so start_time:1:24 end_time:1:25
word:I start_time:1:25 end_time:1:25
word:will start_time:1:25 end_time:1:25
word:alway start_time:1:25 end_time:1:26
word:have start_time:1:26 end_time:1:26
word:strong start_time:1:26 end_time:1:26
word:enough start_time:1:26 end_time:1:26
word:advisori start_time:1:26 end_time:1:27
word:fee start_time:1:27 end_time:1:27
word:so start_time:1:27 end_time:1:28
word:the start_time:1:28 end_time:1:28
word:microscop start_time:1:28 end_time:1:28
word:have start_time:1:28 end_time:1:29
word:to start_time:1:29 end_time:1:29
word:have start_time:1:29 end_time:1:29
word:enough start_time:1:29 end_time:1:30
word:magnif start_time:1:30 end_time:1:30
word:and start_time:1:30 end_time:1:30
word:resolut start_time:1:30 end_time:1:31
word:to start_time:1:31 end_time:1:31
word:do start_time:1:31 end_time:1:31
word:thi start_time:1:31 end_time:1:31
word:and start_time:1:31 end_time:1:32
word:differ start_time:1:32 end_time:1:33
word:type start_time:1:33 end_time:1:33
word:of start_time:1:33 end_time:1:33
word:microscop start_time:1:33 end_time:1:34
word:have start_time:1:34 end_time:1:34
word:differ start_time:1:34 end_time:1:34
word:level start_time:1:34 end_time:1:34
word:of start_time:1:34 end_time:1:35
word:each start_time:1:35 end_time:1:35
word:with start_time:1:35 end_time:1:37
word:increas start_time:1:37 end_time:1:37
word:magnif start_time:1:37 end_time:1:37
word:and start_time:1:37 end_time:1:38
word:resolut start_time:1:38 end_time:1:38
word:we start_time:1:38 end_time:1:39
word:can start_time:1:39 end_time:1:39
word:see start_time:1:39 end_time:1:40
word:pictur start_time:1:40 end_time:1:40
word:becom start_time:1:40 end_time:1:41
word:clear start_time:1:41 end_time:1:41
word:that start_time:1:41 end_time:1:41
word:we start_time:1:41 end_time:1:42
word:can start_time:1:42 end_time:1:42
word:also start_time:1:42 end_time:1:42
word:see start_time:1:42 end_time:1:42
word:more start_time:1:42 end_time:1:43
word:detail start_time:1:43 end_time:1:43
word:and start_time:1:43 end_time:1:43
word:smaller start_time:1:43 end_time:1:44
word:structur start_time:1:44 end_time:1:44
word:samantha start_time:1:44 end_time:1:46
word:vacat start_time:1:46 end_time:1:47
word:is start_time:1:47 end_time:1:47
word:basic start_time:1:47 end_time:1:47
word:describ start_time:1:47 end_time:1:48
word:how start_time:1:48 end_time:1:48
word:mani start_time:1:48 end_time:1:48
word:time start_time:1:48 end_time:1:48
word:bigger start_time:1:48 end_time:1:49
word:is start_time:1:49 end_time:1:49
word:someth start_time:1:49 end_time:1:49
word:look start_time:1:49 end_time:1:50
word:when start_time:1:50 end_time:1:50
word:we start_time:1:50 end_time:1:50
word:put start_time:1:50 end_time:1:50
word:it start_time:1:50 end_time:1:50
word:under start_time:1:50 end_time:1:50
word:a start_time:1:50 end_time:1:51
word:microscop start_time:1:51 end_time:1:51
word:so start_time:1:51 end_time:1:52
word:how start_time:1:52 end_time:1:52
word:much start_time:1:52 end_time:1:52
word:bigger start_time:1:52 end_time:1:52
word:the start_time:1:52 end_time:1:52
word:imag start_time:1:52 end_time:1:53
word:is start_time:1:53 end_time:1:53
word:down start_time:1:53 end_time:1:53
word:the start_time:1:53 end_time:1:53
word:real start_time:1:53 end_time:1:54
word:thing start_time:1:54 end_time:1:54
word:when start_time:1:54 end_time:1:54
word:we start_time:1:54 end_time:1:54
word:put start_time:1:54 end_time:1:55
word:it start_time:1:55 end_time:1:55
word:into start_time:1:55 end_time:1:55
word:the start_time:1:55 end_time:1:55
word:microscop start_time:1:55 end_time:1:56
word:simpl start_time:1:56 end_time:1:57
word:say start_time:1:57 end_time:1:57
word:thi start_time:1:57 end_time:1:57
word:wa start_time:1:57 end_time:1:58
word:our start_time:1:58 end_time:1:58
word:specimen start_time:1:58 end_time:1:58
word:ami start_time:1:58 end_time:1:59
word:kula start_time:1:59 end_time:1:59
word:cell start_time:1:59 end_time:1:59
word:or start_time:1:59 end_time:2:0
word:someth start_time:2:0 end_time:2:0
word:so start_time:2:0 end_time:2:1
word:the start_time:2:1 end_time:2:1
word:eye start_time:2:1 end_time:2:1
word:is start_time:2:1 end_time:2:2
word:too start_time:2:2 end_time:2:2
word:small start_time:2:2 end_time:2:2
word:see start_time:2:2 end_time:2:3
word:so start_time:2:3 end_time:2:3
word:what start_time:2:3 end_time:2:3
word:we start_time:2:3 end_time:2:3
word:do start_time:2:3 end_time:2:4
word:is start_time:2:4 end_time:2:4
word:we start_time:2:4 end_time:2:4
word:use start_time:2:4 end_time:2:4
word:a start_time:2:4 end_time:2:4
word:len start_time:2:4 end_time:2:5
word:which start_time:2:6 end_time:2:6
word:ha start_time:2:6 end_time:2:6
word:a start_time:2:6 end_time:2:6
word:cub start_time:2:6 end_time:2:7
word:lost start_time:2:7 end_time:2:7
word:object start_time:2:7 end_time:2:8
word:which start_time:2:8 end_time:2:8
word:can start_time:2:8 end_time:2:8
word:magnifi start_time:2:8 end_time:2:8
word:the start_time:2:8 end_time:2:9
word:specimen start_time:2:9 end_time:2:10
word:to start_time:2:10 end_time:2:10
word:look start_time:2:10 end_time:2:10
word:like start_time:2:10 end_time:2:10
word:a start_time:2:10 end_time:2:10
word:larg start_time:2:10 end_time:2:10
word:imag start_time:2:10 end_time:2:11
word:of start_time:2:11 end_time:2:11
word:a start_time:2:11 end_time:2:12
word:specimen start_time:2:12 end_time:2:12
word:the start_time:2:12 end_time:2:13
word:light start_time:2:13 end_time:2:14
word:goe start_time:2:14 end_time:2:14
word:through start_time:2:14 end_time:2:14
word:the start_time:2:14 end_time:2:14
word:specimen start_time:2:14 end_time:2:14
word:is start_time:2:14 end_time:2:15
word:pass start_time:2:15 end_time:2:15
word:through start_time:2:15 end_time:2:15
word:the start_time:2:15 end_time:2:15
word:len start_time:2:15 end_time:2:15
word:and start_time:2:15 end_time:2:16
word:a start_time:2:16 end_time:2:16
word:larg start_time:2:16 end_time:2:17
word:imag start_time:2:17 end_time:2:17
word:made start_time:2:17 end_time:2:17
word:on start_time:2:17 end_time:2:18
word:your start_time:2:18 end_time:2:18
word:side start_time:2:18 end_time:2:18
word:so start_time:2:18 end_time:2:19
word:thi start_time:2:19 end_time:2:19
word:is start_time:2:19 end_time:2:19
word:what start_time:2:19 end_time:2:19
word:we start_time:2:19 end_time:2:19
word:would start_time:2:19 end_time:2:19
word:see start_time:2:19 end_time:2:19
word:in start_time:2:19 end_time:2:20
word:thi start_time:2:20 end_time:2:20
word:is start_time:2:20 end_time:2:20
word:out start_time:2:20 end_time:2:20
word:imag start_time:2:20 end_time:2:21
word:so start_time:2:21 end_time:2:21
word:the start_time:2:21 end_time:2:21
word:imag start_time:2:21 end_time:2:22
word:is start_time:2:22 end_time:2:22
word:bigger start_time:2:22 end_time:2:22
word:than start_time:2:22 end_time:2:22
word:the start_time:2:22 end_time:2:22
word:specimen start_time:2:22 end_time:2:23
word:actual start_time:2:23 end_time:2:23
word:is start_time:2:23 end_time:2:23
word:in start_time:2:23 end_time:2:23
word:real start_time:2:23 end_time:2:24
word:life start_time:2:24 end_time:2:24
word:and start_time:2:24 end_time:2:25
word:that' start_time:2:25 end_time:2:25
word:the start_time:2:25 end_time:2:25
word:magnif start_time:2:25 end_time:2:26
word:how start_time:2:26 end_time:2:26
word:much start_time:2:26 end_time:2:26
word:bigger start_time:2:26 end_time:2:27
word:it start_time:2:27 end_time:2:27
word:is start_time:2:27 end_time:2:27
word:the start_time:2:27 end_time:2:27
word:real start_time:2:27 end_time:2:28
word:thing start_time:2:28 end_time:2:28
word:for start_time:2:28 end_time:2:30
word:the start_time:2:30 end_time:2:30
word:microscop start_time:2:30 end_time:2:30
word:is start_time:2:30 end_time:2:30
word:the start_time:2:30 end_time:2:31
word:greater start_time:2:31 end_time:2:31
word:is start_time:2:31 end_time:2:31
word:my start_time:2:31 end_time:2:32
word:notif start_time:2:32 end_time:2:32
word:so start_time:2:32 end_time:2:33
word:if start_time:2:33 end_time:2:33
word:we start_time:2:33 end_time:2:33
word:had start_time:2:33 end_time:2:33
word:that start_time:2:33 end_time:2:34
word:specimen start_time:2:34 end_time:2:34
word:again start_time:2:34 end_time:2:35
word:here start_time:2:35 end_time:2:35
word:in start_time:2:35 end_time:2:35
word:the start_time:2:35 end_time:2:35
word:middl start_time:2:35 end_time:2:36
word:deposit start_time:2:36 end_time:2:37
word:through start_time:2:37 end_time:2:37
word:thi start_time:2:37 end_time:2:37
word:len start_time:2:37 end_time:2:37
word:then start_time:2:37 end_time:2:38
word:we start_time:2:38 end_time:2:39
word:end start_time:2:39 end_time:2:39
word:up start_time:2:39 end_time:2:39
word:with start_time:2:39 end_time:2:39
word:a start_time:2:39 end_time:2:40
word:particular start_time:2:40 end_time:2:41
word:imag start_time:2:41 end_time:2:41
word:size start_time:2:41 end_time:2:41
word:which start_time:2:41 end_time:2:42
word:correspond start_time:2:42 end_time:2:43
word:to start_time:2:43 end_time:2:43
word:thi start_time:2:43 end_time:2:43
word:if start_time:2:43 end_time:2:44
word:we start_time:2:44 end_time:2:44
word:use start_time:2:44 end_time:2:44
word:a start_time:2:44 end_time:2:44
word:slightli start_time:2:44 end_time:2:45
word:more start_time:2:45 end_time:2:45
word:power start_time:2:45 end_time:2:46
word:microscop start_time:2:46 end_time:2:47
word:we start_time:2:48 end_time:2:48
word:talk start_time:2:48 end_time:2:48
word:the start_time:2:48 end_time:2:49
word:specimen start_time:2:49 end_time:2:49
word:through start_time:2:49 end_time:2:49
word:a start_time:2:49 end_time:2:49
word:len start_time:2:49 end_time:2:50
word:again start_time:2:50 end_time:2:50
word:man' start_time:2:50 end_time:2:51
word:up start_time:2:51 end_time:2:51
word:with start_time:2:51 end_time:2:51
word:an start_time:2:51 end_time:2:52
word:imag start_time:2:52 end_time:2:52
word:which start_time:2:52 end_time:2:52
word:is start_time:2:52 end_time:2:52
word:greater start_time:2:52 end_time:2:53
word:and start_time:2:53 end_time:2:54
word:with start_time:2:54 end_time:2:54
word:a start_time:2:54 end_time:2:54
word:larger start_time:2:54 end_time:2:54
word:imag start_time:2:54 end_time:2:55
word:we start_time:2:55 end_time:2:55
word:can start_time:2:55 end_time:2:55
word:see start_time:2:55 end_time:2:55
word:more start_time:2:55 end_time:2:55
word:detail start_time:2:55 end_time:2:56
word:than start_time:2:56 end_time:2:56
word:the start_time:2:56 end_time:2:56
word:smaller start_time:2:56 end_time:2:57
word:imag start_time:2:57 end_time:2:57
word:and start_time:2:57 end_time:2:58
word:thi start_time:2:58 end_time:2:58
word:mean start_time:2:58 end_time:2:58
word:the start_time:2:58 end_time:2:58
word:len start_time:2:58 end_time:2:59
word:is start_time:2:59 end_time:2:59
word:more start_time:2:59 end_time:2:59
word:power start_time:2:59 end_time:2:59
word:thi start_time:3:0 end_time:3:1
word:mean start_time:3:1 end_time:3:1
word:that start_time:3:1 end_time:3:1
word:the start_time:3:1 end_time:3:1
word:night start_time:3:1 end_time:3:1
word:of start_time:3:1 end_time:3:2
word:vacat start_time:3:2 end_time:3:2
word:is start_time:3:2 end_time:3:2
word:greater start_time:3:2 end_time:3:3
word:but start_time:3:7 end_time:3:7
word:my start_time:3:7 end_time:3:7
word:expect start_time:3:7 end_time:3:8
word:is start_time:3:8 end_time:3:8
word:not start_time:3:8 end_time:3:8
word:the start_time:3:8 end_time:3:8
word:same start_time:3:8 end_time:3:8
word:as start_time:3:8 end_time:3:9
word:resolut start_time:3:9 end_time:3:9
word:resolut start_time:3:9 end_time:3:10
word:and start_time:3:10 end_time:3:11
word:magnif start_time:3:11 end_time:3:11
word:are start_time:3:11 end_time:3:12
word:complet start_time:3:12 end_time:3:12
word:differ start_time:3:12 end_time:3:13
word:thing start_time:3:13 end_time:3:13
word:what' start_time:3:15 end_time:3:16
word:the start_time:3:16 end_time:3:16
word:resolut start_time:3:16 end_time:3:16
word:is start_time:3:16 end_time:3:17
word:someth start_time:3:17 end_time:3:17
word:that start_time:3:17 end_time:3:17
word:describ start_time:3:17 end_time:3:17
word:how start_time:3:17 end_time:3:18
word:much start_time:3:18 end_time:3:18
word:detail start_time:3:18 end_time:3:18
word:we start_time:3:18 end_time:3:19
word:can start_time:3:19 end_time:3:19
word:see start_time:3:19 end_time:3:19
word:how start_time:3:19 end_time:3:20
word:much start_time:3:20 end_time:3:20
word:fine start_time:3:20 end_time:3:20
word:detail start_time:3:20 end_time:3:20
word:we start_time:3:20 end_time:3:20
word:can start_time:3:20 end_time:3:21
word:see start_time:3:21 end_time:3:21
word:in start_time:3:21 end_time:3:21
word:an start_time:3:21 end_time:3:21
word:imag start_time:3:21 end_time:3:21
word:so start_time:3:21 end_time:3:22
word:someth start_time:3:22 end_time:3:22
word:with start_time:3:22 end_time:3:22
word:a start_time:3:22 end_time:3:22
word:greater start_time:3:22 end_time:3:23
word:resolut start_time:3:23 end_time:3:23
word:look start_time:3:23 end_time:3:24
word:sharper start_time:3:24 end_time:3:25
word:and start_time:3:25 end_time:3:25
word:more start_time:3:25 end_time:3:25
word:detail start_time:3:25 end_time:3:26
word:and start_time:3:26 end_time:3:26
word:it start_time:3:26 end_time:3:26
word:finest start_time:3:26 end_time:3:26
word:structur start_time:3:26 end_time:3:27
word:on start_time:3:27 end_time:3:28
word:thi start_time:3:28 end_time:3:28
word:one start_time:3:28 end_time:3:28
word:so start_time:3:28 end_time:3:29
word:thi start_time:3:29 end_time:3:29
word:ha start_time:3:29 end_time:3:29
word:mess start_time:3:29 end_time:3:29
word:resolut start_time:3:29 end_time:3:30
word:thi start_time:3:31 end_time:3:31
word:one start_time:3:31 end_time:3:32
word:ha start_time:3:32 end_time:3:32
word:more start_time:3:32 end_time:3:32
word:thi start_time:3:32 end_time:3:33
word:is start_time:3:33 end_time:3:34
word:quit start_time:3:34 end_time:3:34
word:similar start_time:3:34 end_time:3:34
word:to start_time:3:34 end_time:3:35
word:a start_time:3:35 end_time:3:35
word:TV start_time:3:35 end_time:3:35
word:clear start_time:3:35 end_time:3:36
word:up start_time:3:36 end_time:3:36
word:shop start_time:3:36 end_time:3:36
word:at start_time:3:36 end_time:3:37
word:tv start_time:3:37 end_time:3:37
word:with start_time:3:37 end_time:3:37
word:a start_time:3:37 end_time:3:37
word:high start_time:3:37 end_time:3:38
word:definit start_time:3:38 end_time:3:38
word:have start_time:3:38 end_time:3:39
word:more start_time:3:39 end_time:3:39
word:resolut start_time:3:39 end_time:3:40
word:than start_time:3:40 end_time:3:40
word:those start_time:3:40 end_time:3:40
word:the start_time:3:40 end_time:3:40
word:look start_time:3:40 end_time:3:41
word:a start_time:3:41 end_time:3:41
word:bit start_time:3:41 end_time:3:41
word:less start_time:3:41 end_time:3:41
word:clear start_time:3:41 end_time:3:42
word:the start_time:3:42 end_time:3:43
word:way start_time:3:43 end_time:3:43
word:that start_time:3:43 end_time:3:43
word:we start_time:3:43 end_time:3:43
word:defin start_time:3:43 end_time:3:44
word:resolut start_time:3:44 end_time:3:44
word:is start_time:3:44 end_time:3:45
word:it start_time:3:45 end_time:3:45
word:at start_time:3:45 end_time:3:45
word:the start_time:3:45 end_time:3:45
word:smallest start_time:3:45 end_time:3:45
word:distanc start_time:3:45 end_time:3:46
word:that start_time:3:46 end_time:3:46
word:two start_time:3:46 end_time:3:46
word:object start_time:3:46 end_time:3:47
word:can start_time:3:47 end_time:3:47
word:be start_time:3:47 end_time:3:47
word:apart start_time:3:47 end_time:3:47
word:still start_time:3:47 end_time:3:48
word:appear start_time:3:48 end_time:3:48
word:as start_time:3:48 end_time:3:48
word:two start_time:3:48 end_time:3:49
word:object start_time:3:49 end_time:3:49
word:so start_time:3:49 end_time:3:50
word:you start_time:3:50 end_time:3:50
word:could start_time:3:50 end_time:3:50
word:look start_time:3:50 end_time:3:50
word:down start_time:3:50 end_time:3:50
word:a start_time:3:50 end_time:3:50
word:microscop start_time:3:50 end_time:3:51
word:and start_time:3:51 end_time:3:52
word:see start_time:3:52 end_time:3:52
word:an start_time:3:52 end_time:3:52
word:object start_time:3:52 end_time:3:53
word:that start_time:3:53 end_time:3:53
word:look start_time:3:53 end_time:3:53
word:like start_time:3:53 end_time:3:53
word:a start_time:3:53 end_time:3:53
word:big start_time:3:53 end_time:3:53
word:block start_time:3:53 end_time:3:54
word:with start_time:3:54 end_time:3:54
word:two start_time:3:54 end_time:3:54
word:side start_time:3:54 end_time:3:55
word:to start_time:3:55 end_time:3:55
word:it start_time:3:55 end_time:3:55
word:so start_time:3:55 end_time:3:55
word:it start_time:3:55 end_time:3:55
word:look start_time:3:55 end_time:3:55
word:like start_time:3:55 end_time:3:56
word:one start_time:3:56 end_time:3:56
word:object start_time:3:56 end_time:3:56
word:and start_time:3:56 end_time:3:57
word:the start_time:3:57 end_time:3:57
word:resolut start_time:3:57 end_time:3:58
word:is start_time:3:58 end_time:3:58
word:not start_time:3:58 end_time:3:58
word:great start_time:3:58 end_time:3:58
word:becaus start_time:3:58 end_time:3:59
word:in start_time:3:59 end_time:3:59
word:real start_time:3:59 end_time:3:59
word:life start_time:3:59 end_time:3:59
word:that start_time:3:59 end_time:4:0
word:two start_time:4:0 end_time:4:0
word:separ start_time:4:0 end_time:4:0
word:thing start_time:4:0 end_time:4:1
word:but start_time:4:1 end_time:4:1
word:we start_time:4:1 end_time:4:2
word:see start_time:4:2 end_time:4:2
word:them start_time:4:2 end_time:4:2
word:as start_time:4:2 end_time:4:2
word:be start_time:4:2 end_time:4:2
word:one start_time:4:2 end_time:4:3
word:combin start_time:4:3 end_time:4:4
word:object start_time:4:4 end_time:4:4
word:if start_time:4:4 end_time:4:5
word:we start_time:4:5 end_time:4:5
word:go start_time:4:5 end_time:4:5
word:down start_time:4:5 end_time:4:5
word:and start_time:4:5 end_time:4:5
word:increas start_time:4:5 end_time:4:6
word:the start_time:4:6 end_time:4:6
word:resolut start_time:4:6 end_time:4:6
word:so start_time:4:8 end_time:4:8
word:get start_time:4:8 end_time:4:9
word:a start_time:4:9 end_time:4:9
word:more start_time:4:9 end_time:4:9
word:power start_time:4:9 end_time:4:9
word:microscop start_time:4:9 end_time:4:10
word:then start_time:4:10 end_time:4:11
word:thi start_time:4:11 end_time:4:11
word:mean start_time:4:11 end_time:4:11
word:that start_time:4:11 end_time:4:11
word:the start_time:4:11 end_time:4:12
word:object start_time:4:12 end_time:4:12
word:becom start_time:4:12 end_time:4:13
word:clearer start_time:4:13 end_time:4:13
word:in start_time:4:13 end_time:4:13
word:be start_time:4:13 end_time:4:14
